0,1,2,3,4,5,6,7,8,9,10,11
0.12642843532282944,5.196570128416049,4.752328631570726,-0.09338783697392516,-0.29503592935338574,-0.45078417654347014,-0.025720969766193535,-0.07295741906004682,0.001871674292281078,-0.8239084508602195,-2.33643934394191,-0.675485541503213
1.1324804629836749,4.292784289501832,3.6493406992266264,-1.6546311384509034,-1.5345513855125545,-0.3681766059491416,-0.8235837320610977,-0.6343873982037742,13.7974831543671,1.1552270823770991,0.948852431867607,-0.30726457978763433
0.8348043587110643,1.9977782684140024,2.290126314843369,0.34043014494671153,-1.2451758405223572,-0.9377347429593073,-5.10278680323062,12.251443013740577,17.235985832665072,0.4250186182958763,1.3190459349039028,0.25229656561998226
0.8287728705795865,4.447416667339962,5.339739823308732,2.1535400731822603,1.4291419324014107,-0.6041584119122972,-7.650127737035787,13.65477014860392,17.646934381650087,-1.7489061678634543,-10.683179200170589,20.656454594431423
3.471478587091552,7.4010279502686895,13.30819866069898,1.5036398643789277,0.27552505013519024,-0.4472583018721199,-2.100163915211212,0.05113373715250713,-1.2320373703019296,0.8849085301794092,-0.1313980102398853,13.075672324493874
-0.002344200938889096,2.8658374381473237,11.464413514243233,-1.0542178994361606,0.04636481510564039,-0.2076334088686611,-1.0936430859371145,-2.161330722887728,-1.0152195305982474,4.675352772577654,-4.1196593826963595,-1.0977843850320603
-3.856477444341204,0.840318778711163,4.601645120172573,0.47600407722714966,8.862249931680989,2.060605035119484,1.02809408308873,-0.0654505823730589,0.11353532580179837,-0.5668217059968939,-3.4450349880995557,-1.4704855110577801
-2.061829175853889,-8.233088152883308,5.677916004857909,-0.08101110575163073,11.21602430809774,10.461229682915008,0.8941550209530549,-0.020602882524175747,0.12085798069769937,-1.4474332579327276,2.637665764014197,0.9572999371908715
1.853063094993835,-25.04095362879553,8.443915843083808,-3.098185931986055,3.975806829832168,3.377397442020899,-1.1952648506942414,-0.5972856277549337,-0.6296276875405549,-0.6281552195601359,2.633129979202229,0.7329825973174138
7.13558746029359,-17.00069724472,4.9884835418052536,2.021387468632906,-0.32777661726683505,-0.7644538336047308,-3.5710074695034355,3.082829513333415,-0.19890503382591618,-5.248493012876919,-5.396438103175333,10.308438222509405
1.83010608395506,0.11529897868954779,-0.06534765806338061,0.23533822465219156,0.7652678609593728,0.19580947890984524,-0.2209837000594299,-0.030621098431163674,-0.29021290827081003,-2.5359137828280063,-5.429528462411685,0.5292398395710145
-3.7824803740912465,-0.47113453252530135,-1.2847851070759084,5.814994908566918,10.942360311424498,12.880452682847864,1.9431953288931574,-1.9407502833675139,-0.29168610715660687,0.9813628598581683,2.0216141794873916,0.5148098092927587
-0.5570162151391651,-1.1720999834672732,-1.3349091798896602,4.81249315390226,10.323016963607396,13.535371432759344,0.10377917376018675,-0.604955179644854,-0.3901470281569015,-3.6320333171435903,-3.223775832302273,4.185580998411954
1.2812235034641584,0.7656209583703166,0.15551384881685681,4.122155975365932,2.854445404303993,3.492996253326263,-0.6409700744530107,5.3199125708530834,0.9705093916440699,-4.6705419331970495,-12.609682642465998,9.132596352045233
-1.301611068582435,1.022018532688314,-0.17478764593330176,-2.4252922716316703,-1.0466022405661035,-0.29122851818600837,5.916818029542805,8.53513544943612,18.475024062961786,-2.573615132675311,2.681582262989957,1.6731408098815264
-1.6738660954302866,5.991462625506025,1.2300969876513221,-5.048054061429607,-4.65020709160167,8.392241060465672,4.468863788563663,4.84794260856843,14.427480091613997,1.6771533061592176,1.465031554969408,-0.11304573077908753
0.7268028483704649,5.28742963732583,11.99617594209891,-8.28664882680665,-10.344224203328913,16.156206335715495,2.6015274599093967,-2.945785931701086,6.58701125196227,2.613177145993688,-0.058271423171222914,-0.6257358425403403
3.8500462250069405,1.7646903938410583,1.6164856904551428,-7.730155671230022,-4.691618379709079,7.627063991573905,2.3256620552500715,-0.4972989631802378,0.01717848455447868,0.5144352382400693,0.20774636258029666,-0.2660303768186383
-0.16984912573209854,2.371256820557809,1.7620139686718006,3.6153345026588495,2.28554256818955,-0.14327241822102388,-1.4490561183029795,-0.2655088083732564,-0.32631629381263005,-0.8409681581065754,-0.9281297713260175,-0.3207994990776122
1.0181792716331712,6.069173766819457,5.362915503768117,0.46569134972970705,0.4586449566486763,-0.3640908614700704,-0.8589170621582587,-0.6012622235757168,-0.25947542286972514,-0.9683663517683463,-2.3405293202151896,-0.5924171140803116
1.4222352107290235,5.635654044589849,4.866966997480589,-1.672008778703253,-1.3837997883403697,-0.3066955808110894,-1.8866135811706273,-2.3582802670986927,12.676626519629888,1.3228957342917096,0.734681817036126,-0.3510551707319011
0.7172356926566625,1.6528977156120872,1.946604800522386,0.24664971313522788,-1.6037028907268969,-0.9060434766288754,-5.335242881638409,13.727966820496892,17.254641419077338,0.6040094621574474,0.7479244933077478,0.020982950798249966
0.3149958551840294,1.6176960653958394,1.9662091391541878,1.5898224374560728,0.40577358829907695,-0.7313635667969738,-7.976113848089586,14.60334880562111,20.878003965158754,0.3894891588299332,1.5054214045577967,0.3006546203120113
0.8780417186107237,2.685810647265156,7.902547344768536,2.5697543086482266,1.0267880374468845,-0.49617655762389656,-5.966597035960408,11.731494586459188,13.77129949654067,1.437350569465848,-0.6825496861455314,15.675651973825087
0.31747775901646147,-1.2599076265993685,10.412921572681265,-0.9158340884206959,0.18712542085929584,-0.16891135556254433,-1.113229478565008,-3.1916347241016667,-1.8845679496612568,5.58439048252726,-1.5778995514998284,2.5528115038534622
-3.71963724741016,0.47210615777726783,7.153747313765437,0.7509770368796498,6.620326861447994,0.9209396604440556,0.8451896509535655,-0.9885407385236502,-0.3300029583993461,-0.5751899746306472,-3.4965560959062536,-1.5116985923423685
-3.7571774008888204,-4.834880483737019,7.746409217955241,0.42806129272278004,3.0777731669359554,0.0852156178739445,1.0846851160897932,0.044338281542965596,0.06360082978696657,-1.1570355546869127,1.4782630283918374,0.40641326734975847
1.1194538035533617,-20.18251657953921,12.129013620827381,-2.018500440214505,5.406253925531473,3.9299770613056184,-0.9850894863284436,-0.6280019390232807,-0.5491868449290971,-1.3641828883154126,2.903002882941384,0.9814805456739699
5.728302595577389,-16.86503052231722,9.225975381432157,2.059146541430225,-0.6400615703239572,-0.993243317603349,-3.6354743546360897,3.043897900580671,-0.24872148075213651,-5.284997235656486,-4.499238738640063,13.316625526608814
1.6324235774774936,1.7065656133404081,0.21489959481171939,0.9628910325053742,0.8125234271880997,0.12578139298094526,-0.9703545369911515,0.9910007786771069,-0.21155676288348602,-2.056524861990635,-6.407691475679361,4.750012484103427
-2.5582634119764593,-0.36805137800972254,-1.0159010257146797,1.7547126687414636,4.398335215902114,9.13035211682951,2.125857376969797,-2.725495104218883,-0.3449604928916563,1.6808858551341048,2.1390656876884155,0.2964249436875419
-0.7189780571955449,-2.3955301989324695,-1.569398238888775,6.48790105686611,11.673462213169849,15.123140146460457,0.2611004493550071,-0.562926709460168,-0.24622599108772292,-2.0582548763731467,-0.7853713287354438,-0.05493905620136541
-0.9545798466595072,0.6276776883323301,-0.4282788950112133,5.167341837866668,6.696575132483327,9.73816139764919,-0.2221043092319741,3.12181941000183,0.2513217201925464,-3.621272913637233,-10.630870837129976,9.390286866459359
1.4999639105069487,1.5227234319795784,0.30848894233884216,1.3786421781447702,1.5687096711251778,-0.2321782358267841,2.0801423170894777,2.9083550050516562,17.189343891514802,-2.7414073590984254,-10.044763652401585,7.853495309146025
-1.7707082812846062,5.452187560022317,0.9231769646893646,-1.3920038091561995,-1.3612797557868692,5.603969602398238,3.7909966855974946,5.278648584738216,10.883834676359967,0.3609617943459591,2.039074774488264,0.2960135958831769
-1.0292123752306246,2.5566872431150944,-0.0007517871133888576,-4.320782496830584,-9.49077732599528,17.776852079652365,2.451947521805606,-6.442611818945792,8.11206214431694,3.021596167902124,1.923909047710744,-0.17172144610970363
2.2122751358792554,5.095406899430262,3.1951888681931355,-6.054051024929349,-9.179755352906172,11.86216936299417,4.371723859618518,-3.2189881745490174,1.3032608605042988,0.9497597327544764,-0.05593758582608199,-0.4871133499122213
2.028041189089987,2.4059824846566205,2.2151832547968655,-0.06269666055179313,1.9632289758153965,-0.10240270030179133,-0.5381921612350218,0.4241559821352019,-0.08888430041650763,-0.7548258048609782,-1.3268289813672887,-0.5114355939470769
1.0631630017614593,6.095243982027476,5.410755272749721,2.1622265511737675,1.1711378629688252,-0.3984700261818439,-2.0616789654059624,-0.42155381378280365,-0.33441130471989755,-1.0163098926549885,-1.8763039792947507,-0.41455305247141006
0.5242563870663928,6.410667180998264,5.493087434850832,-1.3773575759302636,-1.2137471986755797,-0.36331439844708413,-1.3410118930604804,-3.8879636087450677,10.440627093385173,0.5604506110428149,-0.14748388161583925,-0.5151828791557547
-0.27277416550825084,2.137521626863993,2.2029515243163624,-0.3106395007059275,-1.5792329502717308,-0.6907336106987874,-3.3243103979998345,8.304763699908365,15.477457012059823,1.0565924310967536,0.7723710944420752,-0.15577486980706112
-0.12118689543424799,0.8264601208656277,1.2786330015873695,1.350764252919464,0.3378889535711167,-0.7435867796983366,-5.238685222489439,13.48057200355647,17.82985281287157,-0.09521321422037887,1.6120941116639083,0.45640554585150817
0.2787236250323689,2.4320218552815955,8.222621783566579,2.4598715662370663,1.2875720273053517,-0.46748163808996246,-3.9515797581274694,10.364303883705972,11.523578058981393,0.14338000247395977,-1.4841785705484587,17.403705998667167
0.0785542850821846,0.871051311258769,12.117840652716742,-0.011711768888420515,0.3872754771485454,-0.22633598033925573,-1.3251922387051462,-2.290389042141218,-1.6424219666420274,5.54255658810967,-0.044616095193764416,10.104408481081588
-3.4379439436529124,1.2054541606257088,7.382912966648362,0.3859397486237146,0.5053491135149102,-0.555582488863875,-0.4620320904780204,-0.7784867396107471,-0.4128890133741429,1.0405194417114192,-4.217123244410441,-2.064357498755655
-3.561075844766024,-2.5282002035252784,5.872808252202669,0.1549294085477324,4.66400283774529,0.6927283339992042,1.8780671968841363,-0.15827859843909486,0.10609136849315604,-1.7773196621905771,0.4145220021944329,0.032810926995188616
0.4749724897303228,-17.269327619359153,10.84704357026854,-0.09232004641082336,7.736849118118432,5.810729518208192,-0.831424546532435,-0.5904569151037071,-0.46345913633999714,-1.578526118032728,2.937129692968582,1.0749051584399991
3.5956586964962947,-21.92934960182534,9.183020049042689,-0.11651620866371104,-0.23627617943001766,-0.7572252809641129,-2.5410598872424113,1.7032878872491328,-0.5456239472808537,-5.372011409213272,-2.713375029268718,11.97155331784424
4.429519476876273,-2.907632944259742,-0.7619344085586341,1.9761462992046268,0.6269222516671649,-0.09632211596075217,-1.8248285759293568,2.2152136456451874,-0.05144726049778825,-3.8021945133869064,-7.1756946080931945,6.931313144100852
-2.6653131473121636,1.183999105599681,-0.4233803706757273,1.6444991434344889,3.6555311941601984,7.341652005539716,1.944144822594128,-2.392073712232115,-0.2522382026463865,1.162493424342061,0.6373112175186854,-0.1842285565039572
-1.3772938321455812,-2.468537306281048,-1.6520205906580863,6.6109246524640985,12.276107837031144,15.002017929714786,0.49851826214417394,-0.7669270701553685,-0.21865475084708041,-1.1977105862362178,0.6008057331336918,0.3223113952266914
-0.4678806019205135,0.7397448953643497,-0.42126875668093033,4.977373631845801,8.17967973743007,10.58830934436395,-0.11409889963131592,-0.2917055691878012,-0.7719390238907273,-3.9351124407597777,-7.652755111924203,9.259062943354088
1.7314743996877904,0.7026097836982537,0.330858920850174,1.9357498285887476,0.19027011908085356,-0.8907398672335489,-1.586835742584749,5.933329909377528,1.1556603755328325,-2.0316130342316523,-10.795298340069339,9.160155357051746
-1.9457925916667154,4.000033986613692,0.4080709706671879,-2.0920246124606146,-0.7930668061744202,-0.01995258034110825,4.205109727737802,7.661886039994218,13.79618001101063,0.32664623147943095,2.5242501963695503,0.3588151264101427
-1.113283778946179,3.6440410202112625,0.34161410876218845,-4.816357474105197,-6.109764179106472,16.668670698991328,2.9854980940384372,-3.077639240061448,12.884526668952963,2.397335263673109,1.6566970998610158,-0.21027359938806445
1.6887938143271743,5.8976743038773565,4.916245263022659,-7.358274262737802,-7.839752363051874,11.979007335268019,3.7547781872990353,-3.7943171287863144,3.8653375857552437,1.46374179547582,0.116052980018293,-0.4710387847738724
2.0205430970304707,0.790448355245033,0.960585152922884,-1.9274706842577944,1.7345360931081166,-0.0021692012029355112,0.1776783669974853,0.27790665719288765,-0.13096244880397,-0.3306281137012015,-0.8262217272103589,-0.4444705898056682
0.5458568256551171,4.39762012346047,3.6279600114940256,3.040641900428656,1.5777879821566803,-0.316051474334742,-2.119767545984012,-0.22200046165204057,-0.31259402532476077,-0.9136974556205149,-1.7023856194248461,-0.426196574636835
1.2887147378088983,5.5170731090298535,5.282150662104888,-1.097134640529919,-1.6739104538825167,-0.6192584485140209,0.41047014528108083,0.42229938232258313,0.23636575703140172,-0.39394660214955984,-1.649293826382964,-0.5363716402856888
1.9819591893206077,3.1448819915741435,2.9930480822310077,-1.1243826349790274,-1.5404483328878786,-0.5324716843797592,-2.1742229853123347,3.622098073696094,14.333706241997747,0.8297538765799278,0.8681163697885861,-0.178824490249907
1.1803693787918126,2.061752700314721,2.6346766240868673,0.9809604433709583,0.28887411655508544,-0.7572342243154866,-6.3841428304042305,10.562833080896754,17.200123353764976,0.20342845333652582,2.0851638720289785,0.5533083677514377
1.928575232446684,4.675279683613908,11.267192890981674,3.304370107692064,1.2587941815963148,-0.6695085372427454,-6.060417777044435,9.045580301493265,9.909241970049383,-2.4642223100718663,-0.9394905008983461,17.43582836512336
1.841972288663699,4.373949031118107,16.334601080841868,0.290452930587457,0.22549169301240823,-0.3407227184671999,-0.5845659113643227,-2.307538956581712,-1.5314474611504716,1.9671984831822928,-1.530528829278977,11.60752895409336
-2.7059711967835494,4.227987979156777,7.918714983035311,-0.3286805147830971,-0.0033551658768153914,-0.37582585371297483,-1.4214844247133458,-0.6340901221512817,-0.380848881725957,3.8476864445133474,-6.697196356096583,-3.2465849321008857
-1.14499491361674,0.33224993358330224,0.3794823921930155,-0.5726292487164912,5.588936733061818,1.1204131401883297,2.134007327359463,-0.03621319680304058,0.21394500259984495,-1.5353708353505175,0.5437587162691511,-0.04478153518651684
1.8279038051476486,-13.657086651407367,6.377538533311145,-1.2737316868947106,9.076349795083107,8.99399139274292,0.12412809283274928,-0.6205648012020601,-0.3122525779873675,-2.0093197987743867,3.3894167533353103,1.2714879230087006
5.133263077789288,-23.572738622919587,7.198152624820089,-3.5503021353055533,1.7690598394261574,2.6917811162128893,-2.305477053283029,0.6650683820129752,-0.8204702249273854,-3.7413385027879635,-3.0136529186266934,11.997050743990236
7.533482841258912,-9.45195216357974,-1.7746316003116638,0.816399576692711,0.47562751305072304,0.6765432313169446,-3.2393336952898983,3.2732829946616206,-0.047727114164327844,-1.963683959114324,-9.265931208026258,7.353679591625265
-3.2053191417271716,1.9146054639119248,-0.23712875240417652,4.293870938139195,3.6714102457309643,9.135696616183358,1.4402000069971204,-1.8887892737809517,-0.23554293524511483,0.37614442545251725,-0.25425223513913986,-0.420095917434384
-2.031606433161768,-1.8005173875063836,-1.5673183932384127,6.392551511169697,12.29017740563528,14.452190415912796,1.1759494916356297,-1.0744352612816712,-0.15736370029344204,-1.0589561072334248,1.4075787257259904,0.5719409767487922
0.5554253234589376,0.574142762508437,-0.37752024217026214,3.9992839378066307,7.760695836560391,8.618699299228236,-0.06140718022788416,-0.205153581082957,-0.6320524301139141,-5.519269920734329,-5.993334939528738,9.12836079218488
1.8106289184809783,0.6651126108889898,0.3071031691245336,0.8442611491099574,-1.674123493630396,-1.2148760419748115,-0.9576731317225439,6.043458119300262,1.3080259714450087,-2.769387164000841,-8.60555459422054,7.504747619057222
-2.8248199142299253,0.2851027225688121,-0.5506393445808371,-2.36234006053173,-0.31433563380778384,0.269740224537649,5.555234244768335,6.523702421630466,15.930104563655455,1.0759691608770208,2.906702614705673,0.3718080354811111
-0.6391490754362105,5.002362415568519,0.857625468437833,-5.678831188234289,-4.401648454470989,15.540734337641872,3.371135387113203,-1.9122919725605994,13.215726181529314,1.423335770688619,0.9619997176156367,-0.2941902889663037
0.900279863073597,6.12716249078202,9.23721668374333,-8.604996172279124,-7.406446053074044,13.52981588235711,3.931097894236423,-3.1351399608300063,4.307804143430415,1.9930313606757533,-0.10752752407714494,-0.5252701288779331
3.5163603232354332,1.7778342557918938,1.929092335296227,-5.496452177684107,0.8646740550604333,2.3835440994807335,0.709167270617707,0.08177514192802482,-0.1303911958485754,-0.03593142664858967,-0.22825016314399527,-0.28466815611248464
0.35621951170957966,3.85046865418792,3.015044954346086,3.9463117530804404,1.891443651475928,-0.29129538467947746,-2.4436620086054517,-0.6145701064255444,-0.5045914788226629,-1.0541327796351005,-1.7018364794008187,-0.4529443150211172
1.0755231333025066,4.793301209486005,4.500545772697864,-0.9021011120858221,-1.1398613948138996,-0.5266953094117355,0.2145184024097997,0.2804421477626362,0.1509101291010353,-0.5178223959280736,-1.9714773604424973,-0.6417614821931021
1.631433596569782,3.2803657748976143,2.79184512484158,-1.4254715360771124,-1.5288612012729965,-0.4227049433314356,-1.4172396695645395,1.0514155225493003,13.942364673207274,1.0408400526390449,1.0618490317139813,-0.21002027729260986
1.2140067506140209,2.189272915325776,2.5586586208853603,0.5983343071276906,-0.161428941825573,-0.8441444153859701,-5.858824181840138,10.924939416376393,17.152088567804718,0.3137787982254835,1.8084845974631785,0.453689217801152
2.1578740897828674,6.050230497687954,10.235847510294057,3.3248913901462296,1.5823386077084898,-0.6354402777703236,-6.814583129974636,10.705037660504388,11.598521132074854,-2.2056858129943113,-4.294649680149316,18.1481925680644
2.6466867251546358,7.823986551486682,16.209645246431965,0.5598667235425707,0.1591842773308585,-0.36044259099776,-0.7267566875787228,-2.515668919600246,-1.6697968857244847,1.6164930997004843,-0.8919487738131271,11.99971569913069
-1.6603110902597114,4.76091815185265,8.507163176177354,-0.5616999017019905,0.058004071142946145,-0.2905944345311191,-1.3612632983469122,-0.9648598658197747,-0.4960227652068043,4.193661009029341,-7.112940849679044,-3.4334917887512875
-1.697683530361494,0.3471349445404277,0.9281673686781464,-0.39836215320003365,7.239219305636025,1.673091091408634,1.816593310900487,-0.10587312016095352,0.1815306266107085,-1.2311595834337012,-0.6716014534582779,-0.4838010237444301
0.3454421247166268,-13.568660350824143,6.039562434932754,-0.5644052338081441,9.87143483812346,10.89132200593835,0.3982992160600629,-0.30209818092053187,-0.13416473343767837,-1.7888422117107239,3.3018105988061555,1.2083029539102559
3.3402900589990634,-24.054558063338963,7.324196994563977,-4.14848391223204,2.568595898713255,3.7457124094447978,-1.8827269310337407,0.20777110633035978,-0.8054911675032859,-3.62445284933764,-1.818328855969936,10.604569175494962
7.347473460303886,-13.465617409832248,-0.37554956903282743,1.0945883511753653,0.9107219131360971,0.061113526121883366,-3.2842227396549872,3.183348022220451,-0.11141959672139379,-2.588858029636531,-7.7929979207767595,8.0002141703458
-1.3927167028845882,1.6339451543853296,-0.1046988871390866,3.3492819468184623,3.923889533990101,7.124731409773158,0.8372169560724614,-1.3922680600151973,-0.2879766571232949,-0.6460908528565921,-1.9152071074635861,-0.9282502480800252
-2.8334960364037003,-1.1368624263744582,-1.434070933675553,6.218773167602362,11.988506559453985,13.85633353289369,1.4665796886779174,-1.230728587412834,-0.12383567315095867,-0.41417179453237024,1.7497151887596036,0.6164824145182095
0.666348450638006,0.10006857069952702,-0.582404804094196,4.482832915920167,8.177821813577365,9.179639830137958,0.08888620104684941,-0.20198858510931927,-0.5350575717495811,-5.837795413607574,-3.7502064537456112,9.58834505545692
1.64790415500903,0.6616391745616212,0.28099423310422544,1.1956297622757874,-1.6946253798333633,-1.3395324998009333,-0.6997313900288096,6.012631556650104,1.2879059205797425,-3.7984935481510105,-6.681455420282034,9.846870192583076
-2.982297715174949,0.44920547677796563,-0.5294639106870438,-2.6413050532937996,-0.3717015849063299,0.25702339998560286,7.091377994448399,6.256115809681619,17.051313565309204,0.6653112358586424,3.4831171835932375,0.493240356310376
-0.7740204552488283,5.612002972657518,1.126853104082441,-5.55935454918737,-3.181500225134765,13.034757767622501,3.7925216011556615,0.9394906432408701,12.38226771590444,0.6336165805176263,0.1536243930327652,-0.45128132824682066
1.0551849068770143,3.8464608954865653,11.418524191158724,-9.093338347444394,-9.18982567641508,15.06075200564799,3.3689952585946656,-2.1909736920937757,4.4409546450617,2.4563544210530672,-0.36057800272212903,-0.637083726268936
4.867028889067906,-0.4413452020313451,1.8239964785283984,-8.069655793969089,-2.757810863323334,4.361821308118145,0.8296176938847822,0.1095781993045688,-0.1410118879221014,0.6561959078759515,0.6744462144416232,-0.08367527494431304
-0.11651261042358341,3.1589645667060164,2.220507472837383,4.243674361179444,2.4310836471726063,-0.13428733865881015,-2.056445158132592,-0.6226167157844267,-0.47787398793547453,-1.0648903694356573,-1.3434635711601475,-0.38136818478327505
0.3323098066405437,5.448024092947469,4.966097355714663,-0.18505777641843357,-0.4247557253345118,-0.4824166674429904,-0.05489183060807479,-0.0671823608949953,0.00644564902509126,-0.8277823849632036,-2.3641588128818665,-0.6864704787529456
1.6540381369814932,4.424167975301874,3.772369437422835,-1.6718843482249472,-1.53802501849819,-0.3762948542464546,-0.7675294174169728,-0.8330577103019703,13.80942173301493,0.9756057029733799,0.8767749980340316,-0.3198685381810309
1.1289813522382561,1.8944569716290305,2.218486976762743,0.2761573491728099,-1.208629017187075,-0.9284083355324615,-5.202137042918552,11.89224098266969,17.139373490567834,0.43175243946048136,1.4079328995515397,0.27290166444108266
1.0069041682352395,4.276129596746022,5.852367644990674,2.4055070859693095,1.627694693554652,-0.5845468875700374,-7.495198929844933,13.548747494458281,16.425449099451633,-1.9188555402605254,-10.230663790339309,20.822494979417414
3.3934681902613,7.631010666904842,14.076063351626498,1.3645544516683383,0.2860532848908832,-0.43166513317493305,-1.6296526962304334,-1.097883322954841,-1.5262477674408066,0.7928142409587848,-0.42687385979759984,13.029536270644625
-0.2536475862102238,3.6170873059319346,11.584036300088593,-0.9447810973939151,0.05665563507357163,-0.21859332022496503,-1.2024263478446637,-1.9315298766071054,-0.9168777856729684,4.910901565118486,-4.836836384162348,-1.4152738692257554
-3.612129000769469,1.2294963994094266,4.2860061798830085,0.3195658795402869,8.604705199143046,2.013023865877742,1.1273109536139565,-0.09806586277452789,0.12375243088749621,-0.5991386511164394,-3.2078154182391874,-1.4032697265998486
-1.4784379874507088,-8.036984217823818,5.237481942973481,-0.0037256038909576628,10.869085236973813,11.034933539760793,0.9318771698994204,-0.05152573241172487,0.10604672973623067,-1.627123122030698,2.689481671408388,0.9911084245524364
2.267055735709378,-24.586474300984786,7.417558859514671,-3.325369571851453,3.8270266827017885,3.6022021200168437,-1.253305407122907,-0.5618974591205612,-0.624030979707205,-0.4797156561340108,2.4664556604317163,0.6642255841991422
7.5318842696353006,-16.453658129525373,4.062379656181919,1.6286079965191869,-0.13946263617911292,-0.6635168580857869,-3.5346733696751076,3.10285056124472,-0.18757164224578204,-4.678692581128077,-5.91984806642999,10.001810171243541
1.7323926350729977,-0.19189654316883786,-0.21089742479907903,1.3656766994566651,2.536858556500344,3.794693713211041,-0.2155821996885514,-0.17680388906543243,-0.3030135810051,-2.259075061901478,-5.434968859804429,0.47590989282406415
-3.8929233881102947,-0.4713959228472442,-1.3243936133038918,6.175327485657108,11.675932567587662,13.443747298971108,1.942146263072796,-1.8056852502116278,-0.23655077515026113,0.6642797849616711,1.927273072238746,0.5314837756324708
-0.12642805184228045,-0.7079996604251342,-1.1256214198412646,4.5908066792864615,10.356906505196536,12.893219425820202,0.2164923228901443,-0.45191822209772425,-0.41716546171605984,-4.5266517498516485,-3.4826203559648157,5.244534352496626
1.332677251849843,0.7407638946083388,0.1859542697731511,3.63762837481114,1.8982111084566,1.9817815968602774,-0.633515875055993,5.502533351525906,1.0282349749653772,-4.728545026416023,-11.673795599598977,9.244961328744122
-1.699841236684533,0.8570390925494706,-0.2649513073598051,-2.6203188647966504,-1.2435019618749803,-0.253126806014756,6.588544771673281,8.953930153075337,18.603758239225332,-1.9639125406890925,3.5284944387609016,1.4569657373268168
-1.58359167968804,6.117387555669602,1.271738132043689,-5.174554630423821,-5.0247465471934145,8.626249269470861,4.467095880714909,4.868584493929404,14.544326517811207,1.3106879867995074,1.1715948843855646,-0.17732139611277375
0.8548696660709757,5.337524207998616,11.620720990983479,-8.61151449417508,-10.898178058604824,16.02944948947966,2.5960491124655523,-2.2624228890184623,6.658477612098428,2.7143301034376766,-0.07050501227685713,-0.6338503449741495
3.833102666739783,1.6031835664799696,1.6198951001329698,-7.898641037523236,-4.5069083249071085,7.026078494774165,2.4410948898402114,-0.5106312482126631,0.25037619988111537,0.5394778114482155,0.32385399748596555,-0.2360529390759094
-0.1960917763887079,2.643053454659257,1.9458336492083794,3.7779937350039825,2.4057828745183274,-0.11478824602934123,-1.5083961911770278,-0.5109155132815935,-0.4180118296958981,-0.9081761522064297,-1.0054415444847935,-0.3345327418754458
0.9952885027063217,6.085127419575338,5.4141656178699655,0.35805773564340715,0.2706769670779785,-0.40527653477034153,-0.8596320995505202,-0.5393935794480731,-0.23998808419824913,-0.9459487024367186,-2.3878827387475052,-0.6148504294523347
1.8716248496304413,5.212267210910666,4.448837817935397,-1.705393791349498,-1.3645958857813403,-0.2944268512644044,-1.7775736910701652,-2.2880101059118667,13.080186501015568,1.1451190485354348,0.7102271380625247,-0.3642401558742982
1.0050535215423864,1.3123449344624367,1.566532137989907,0.19659598712766302,-1.5195492037058784,-0.8762351279291369,-5.873879443252916,13.527591608996662,17.76975461846223,0.7804345282157132,0.9551987746214792,0.05091467810069439
0.295414112944839,1.706274625748625,2.094209521482778,1.676385898024615,0.42164275116398287,-0.7303976604327316,-8.719312384607736,14.507653837270032,21.214897875762034,0.5438847551960259,1.5256638956861046,0.28308209543747864
1.2940917249852857,3.445811928769104,9.043523514762558,2.567881275678631,0.8786070895635376,-0.5228292097050362,-6.100785527298852,10.66210204436129,12.503612026407747,1.6409066567513306,-0.05809489346808361,14.863441287864926
0.3637997509117283,-0.5037356853958235,11.212578455004397,-1.0481570865377923,0.1233058866548653,-0.1811812909550632,-0.9515380470585204,-3.3488497208496146,-1.8504084765827598,5.41580757307389,-1.6251420341105147,2.045799660134648
-3.9313498508337625,0.5856742378509496,7.098294883929508,0.8844231961642481,7.234648740384447,1.1407698879821195,0.8947488387695786,-0.9002845087399511,-0.27684254293352695,-0.6973447981804748,-3.5886116388475067,-1.526458570075496
-3.909050566446764,-5.196398617737435,7.379740366768334,0.4447846641550093,2.7880175180814284,-0.0043027589417332646,1.0424641226170737,0.13693719461662024,0.0924120342830701,-1.0313304500799991,1.6791459699802704,0.4614614691079506
1.0700384880000884,-20.479545215600545,12.55797147968169,-1.9284555952750324,4.399199517369894,3.1176805446761886,-1.1358217227543799,-0.5264826366880797,-0.5437589078025589,-1.3634880860954948,2.993510888540184,1.0008729843545252
5.49394079007204,-16.402131719996184,9.413765031473474,2.2789543989798435,-0.6163279906551926,-0.9758097098293708,-3.5654735700738414,2.9456841568301364,-0.27037944790858326,-5.647830487540823,-4.288110489116344,13.195378608986147
1.425241953534217,1.8430877793397182,0.22127945417400863,0.9549061761951652,0.9129260323624449,0.15998545037817746,-0.7443825001392774,0.8229348269377392,-0.2129699526335127,-2.412151028976804,-6.199961765370316,4.5821490816097326
-2.3760010576760346,-0.5741855566280022,-1.0696164819769525,1.656278227142756,4.226863754068386,9.394097193397837,2.0504766785731965,-2.6862356721095715,-0.3528990839600692,1.7237443726522677,2.2140476353259935,0.3115335968440962
-0.8009745723479347,-2.3224262993637304,-1.5869029567804702,6.59438235404489,11.741109154742025,15.31133080316322,0.2475157101500136,-0.5634491074976928,-0.25489975560798683,-2.021959972286307,-0.9379537333389294,-0.10711850809983936
